nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
2200,577,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
2300,606,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
2400,632,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
2500,660,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
2600,692,0.55,"[<ptreeopt.tree.PTree object at 0x1555157238b0>
 <ptreeopt.tree.PTree object at 0x155515723730>
 <ptreeopt.tree.PTree object at 0x155515723640>]",0,1,3,3
2700,721,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
2800,747,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
2900,774,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
3000,802,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
3100,829,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
3200,855,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
3300,885,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
3400,914,0.51,"[<ptreeopt.tree.PTree object at 0x155514e7e580>
 <ptreeopt.tree.PTree object at 0x155514e7eaf0>
 <ptreeopt.tree.PTree object at 0x155514e7e400>]",0,1,3,3
