nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
600,66,0.24,"[<ptreeopt.tree.PTree object at 0x155517697af0>
 <ptreeopt.tree.PTree object at 0x155517697640>
 <ptreeopt.tree.PTree object at 0x1555176972e0>]",1,1,3,3
700,77,0.24,"[<ptreeopt.tree.PTree object at 0x155517697af0>
 <ptreeopt.tree.PTree object at 0x155517697640>
 <ptreeopt.tree.PTree object at 0x1555176972e0>]",1,1,3,3
800,88,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
900,100,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1000,111,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1100,123,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1200,136,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1300,147,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1400,159,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1500,171,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1600,183,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
1700,196,0.23,"[<ptreeopt.tree.PTree object at 0x155517cac160>
 <ptreeopt.tree.PTree object at 0x155517cac520>
 <ptreeopt.tree.PTree object at 0x155517cac6d0>]",1,1,3,3
