nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
3100,1245,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3200,1285,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3300,1325,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3400,1366,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3500,1407,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3600,1447,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3700,1487,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3800,1527,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
3900,1567,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
4000,1607,0.12,"[<ptreeopt.tree.PTree object at 0x1555167aa2b0>
 <ptreeopt.tree.PTree object at 0x1555167aaca0>
 <ptreeopt.tree.PTree object at 0x1555167aa340>
 <ptreeopt.tree.PTree object at 0x1555167aa4f0>
 <ptreeopt.tree.PTree object at 0x1555167aad60>
 <ptreeopt.tree.PTree object at 0x1555167aae80>
 <ptreeopt.tree.PTree object at 0x1555167aabb0>
 <ptreeopt.tree.PTree object at 0x155516fe0580>
 <ptreeopt.tree.PTree object at 0x155516fe0d90>
 <ptreeopt.tree.PTree object at 0x155515097ac0>]",6,0,10,3
