nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
1500,401,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1600,427,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1700,455,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1800,483,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
1900,508,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2000,536,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2100,568,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2200,600,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2300,632,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2400,664,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2500,693,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2600,719,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2700,746,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2800,773,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
2900,799,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
3000,825,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
3100,853,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
3200,878,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
3300,906,0.55,"[<ptreeopt.tree.PTree object at 0x15551549de20>
 <ptreeopt.tree.PTree object at 0x15551549d340>
 <ptreeopt.tree.PTree object at 0x15551549d580>]",1,1,3,3
