nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
3100,1519,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3200,1568,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3300,1615,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3400,1662,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3500,1708,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3600,1756,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3700,1804,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3800,1850,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
3900,1898,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
4000,1943,0.01,"[<ptreeopt.tree.PTree object at 0x1555162a5070>
 <ptreeopt.tree.PTree object at 0x1555162a5040>
 <ptreeopt.tree.PTree object at 0x1555162a57f0>
 <ptreeopt.tree.PTree object at 0x1555162b3eb0>
 <ptreeopt.tree.PTree object at 0x1555162b3700>
 <ptreeopt.tree.PTree object at 0x1555162b37c0>
 <ptreeopt.tree.PTree object at 0x1555162b3430>
 <ptreeopt.tree.PTree object at 0x155516f0e6a0>
 <ptreeopt.tree.PTree object at 0x15551628b070>
 <ptreeopt.tree.PTree object at 0x15551628b040>]",6,0,10,10
