nfe,time,best_f,best_P,instance,seed,num_units,num_sensors
9000,762,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9100,770,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9200,778,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9300,786,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9400,795,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9500,803,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9600,812,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9700,821,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9800,829,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
9900,838,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
10000,846,0.24,"[<ptreeopt.tree.PTree object at 0x1555175d1d90>
 <ptreeopt.tree.PTree object at 0x1555175d1f40>
 <ptreeopt.tree.PTree object at 0x1555175d1be0>]",7,0,3,10
100,8,0.31,"[<ptreeopt.tree.PTree object at 0x155517d628e0>
 <ptreeopt.tree.PTree object at 0x155517d62eb0>
 <ptreeopt.tree.PTree object at 0x155517d62580>]",7,1,3,10
